ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
6985631100944640910,2021-10-01,0.04240026594969758
8536980239903840341,2021-10-01,0.007590255099779649
7330131219998265639,2021-10-01,0.006651586719755965
7628167057144760589,2021-10-01,0.01205827756430565
8559143756893267192,2021-10-01,0.16033945093146926
5055200744384119654,2021-10-01,0.06839773438854999
3970610368027129821,2021-10-01,0.004989057194074904
66220087398241662,2021-10-01,0.016318384227827058
66220087398241662,2021-10-01,0.013922240045102195
2598475569074240783,2021-10-01,0.005858638728166659
4562495119288161876,2021-10-01,0.04475502800339358
6338963608593807081,2021-10-01,0.027451393640944285
644457054514416604,2021-10-01,0.28606865649239477
644457054514416604,2021-10-01,0.28606865649239477
4566920105008626302,2021-10-01,0.007821139370776754
4566920105008626302,2021-10-01,0.005423246647420194
8570963260597299378,2021-10-01,0.004209514583830373
8313765100460016738,2021-10-01,0.22589356970165436
8313765100460016738,2021-10-01,0.14273329466984913
8012945665375811304,2021-10-01,0.06640246435016747
8012016968380185372,2021-10-01,0.056627327472840085
3361278050140871809,2021-10-01,0.21205554459286685
5122095358293179297,2021-10-01,0.004985956758270554
670573866376512619,2021-10-01,0.037371383175907956
670573866376512619,2021-10-01,0.0372310812444263
4831939798545673038,2021-10-01,0.052249760632716746
1219954496802643881,2021-10-01,0.07968213634229276
8680213253228719510,2021-10-01,0.023922538046768107
8680213253228719510,2021-10-01,0.02759598769724912
2785178201607654410,2021-10-01,0.008699959137387896
4997308257850209705,2021-10-01,0.020010019934370505
5986344948775572227,2021-10-01,0.2537940202133296
4723919748432185874,2021-10-01,0.012587489601274404
4723919748432185874,2021-10-01,0.012827434994011863
4723919748432185874,2021-10-01,0.009536175861133707
6080407793834027692,2021-10-01,0.007849381128759114
922040072471333951,2021-10-01,0.40175357890418073
6598561842700412652,2021-10-01,0.7443169741815044
1874387298050692165,2021-10-01,0.036388164164252786
8991419601067014006,2021-10-01,0.022179084655152566
1748142500108801439,2021-10-01,0.0857362174022666
1311488706225587300,2021-10-01,0.0607481763191432
3275327267689584006,2021-10-01,0.21510864509708869
3275327267689584006,2021-10-01,0.22801942402047712
2208316821038817776,2021-10-01,0.05801734942122761
1963239178085807816,2021-10-01,0.005323133483078131
2467590416042313927,2021-10-01,0.00375317441651099
345033315379741874,2021-10-01,0.009159593566116706
4237135112070444140,2021-10-01,0.014206822862268818
8222831719332844924,2021-10-01,0.03429133524032309
8278233100278581012,2021-10-01,0.03395235526159582
8480109508191086169,2021-10-01,0.005682264717191843
8480109508191086169,2021-10-01,0.006610469744169179
3536704882799524586,2021-10-01,0.007580280577674159
8398000036517692656,2021-10-01,0.05135948109101983
2003221759676247813,2021-10-01,0.0030252335955017785
2322847438374159400,2021-10-01,0.0038352745301840686
866011924076225884,2021-10-01,0.023673342117294334
4570863207041489270,2021-10-01,0.07040061695341834
2439954154030259398,2021-10-01,0.007530978425892061
2439954154030259398,2021-10-01,0.009598427297148233
4104959289203999917,2021-10-01,0.015657052023120177
5499433941404698208,2021-10-01,0.012613223183105253
271068078606473697,2021-10-01,0.003391179757135345
8706851346184249504,2021-10-01,0.0041482175597353935
1423952977138155129,2021-10-01,0.0054506938809546985
3906045000005838812,2021-10-01,0.35308774257356823
4225765667813563302,2021-10-01,0.015633869515421856
8737605759444448951,2021-10-01,0.003911033067253982
8915958534285799867,2021-10-01,0.12630331205670273
8013668117699219722,2021-10-01,0.017116515503129825
3979129042322937623,2021-10-01,0.049951991277515206
4900073965147412482,2021-10-01,0.006038643346180524
2179772649873197365,2021-10-01,0.1074673101894987
6053752047545474051,2021-10-01,0.013657561391534323
6053752047545474051,2021-10-01,0.010486969090859964
6053752047545474051,2021-10-01,0.0051655458007386565
6053752047545474051,2021-10-01,0.006377634912965888
6053752047545474051,2021-10-01,0.007490201830021104
6053752047545474051,2021-10-01,0.007861157065635196
6053752047545474051,2021-11-01,0.006967147159598109
6053752047545474051,2021-11-01,0.006967147159598109
6053752047545474051,2021-11-01,0.007679285425474821
6053752047545474051,2021-11-01,0.0040832619515481965
6053752047545474051,2021-11-01,0.006217619270413066
6053752047545474051,2021-11-01,0.0037569556183301303
6053752047545474051,2021-11-01,0.1844000293492203
6053752047545474051,2021-11-01,0.0037569556183301303
2772135008486239291,2021-10-01,0.058971922908436177
2772135008486239291,2021-10-01,0.030551633741527515
7031913170099381454,2021-10-01,0.39420769240681225
7031913170099381454,2021-11-01,0.2958688883989629
5373371196946859811,2021-10-01,0.03126311053777157
5373371196946859811,2021-10-01,0.021756841067446672
5373371196946859811,2021-11-01,0.025924048679669125
5373371196946859811,2021-11-01,0.017361143188293866
5373371196946859811,2021-11-01,0.025593895263504418
2201150681962815877,2021-10-01,0.008422279171316627
2201150681962815877,2021-10-01,0.0065680868441438875
2201150681962815877,2021-10-01,0.00934274926196837
2201150681962815877,2021-11-01,0.308080504291756
2201150681962815877,2021-11-01,0.007656034200287774
2201150681962815877,2021-11-01,0.0065888111700326945
4717717003637613480,2021-10-01,0.017199751359292505
4717717003637613480,2021-11-01,0.007981508931873525
4717717003637613480,2021-11-01,0.009690535665133108
7692330898726665144,2021-10-01,0.011351272079359823
7692330898726665144,2021-10-01,0.004428687641712461
7692330898726665144,2021-10-01,0.00459257861057664
7692330898726665144,2021-10-01,0.004747304800506713
7692330898726665144,2021-11-01,0.004045169169227153
7692330898726665144,2021-11-01,0.005254652175670502
7692330898726665144,2021-11-01,0.005657697598149074
7692330898726665144,2021-11-01,0.00972162228294768
4327694790333781288,2021-10-01,0.00288473900220511
4327694790333781288,2021-10-01,0.0012741061551790516
4327694790333781288,2021-10-01,0.0014227339800941183
4327694790333781288,2021-11-01,0.0013513539133139898
4327694790333781288,2021-11-01,0.0012604756405438422
7930644815080409701,2021-10-01,0.011948857953697076
5029701292539093910,2021-10-01,0.021840466703688194
5029701292539093910,2021-11-01,0.019594836879417623
5029701292539093910,2021-11-01,0.01678741884591879
5029701292539093910,2021-11-01,0.011147328758550411
6784879562354696650,2021-10-01,0.009953709414959358
6784879562354696650,2021-10-01,0.006189590750764123
6784879562354696650,2021-11-01,0.010144425952371663
6784879562354696650,2021-11-01,0.01184596344807715
1958660709350677213,2021-10-01,0.16120929689066057
1958660709350677213,2021-10-01,0.1253131036952886
1958660709350677213,2021-11-01,0.04448423401819139
7613717984547031729,2021-10-01,0.011928160306275259
7613717984547031729,2021-10-01,0.006927175619398855
7613717984547031729,2021-10-01,0.006703706894804598
7613717984547031729,2021-10-01,0.008357812966275054
7613717984547031729,2021-11-01,0.007068472461937752
7613717984547031729,2021-11-01,0.006672669094341964
7613717984547031729,2021-11-01,0.005499857252015708
7613717984547031729,2021-11-01,0.1143651617482328
7613717984547031729,2021-11-01,0.007581491853542791
7613717984547031729,2021-11-01,0.00799225590991948
5897410907783139228,2021-10-01,0.03375664330946653
5897410907783139228,2021-10-01,0.04968634177180632
5897410907783139228,2021-10-01,0.04639887999170337
5897410907783139228,2021-11-01,0.033112161009186916
5897410907783139228,2021-11-01,0.7145197887013822
5897410907783139228,2021-11-01,0.029796837849243064
5897410907783139228,2021-11-01,0.04892466155551315
6715993871935527857,2021-10-01,0.5290714970743714
5176940320835464459,2021-10-01,0.007655224242976828
5176940320835464459,2021-10-01,0.004477717989064964
5176940320835464459,2021-10-01,0.004332923303523365
5176940320835464459,2021-10-01,0.004850441469065846
5176940320835464459,2021-10-01,0.0036191447959211948
5176940320835464459,2021-10-01,0.005231884927588767
5176940320835464459,2021-10-01,0.01646933905932825
5176940320835464459,2021-10-01,0.012065230900389813
5176940320835464459,2021-10-01,0.013825952932890935
5176940320835464459,2021-10-01,0.006328223375480283
5176940320835464459,2021-10-01,0.0044214142523556375
5176940320835464459,2021-11-01,0.005684246864821248
5176940320835464459,2021-11-01,0.005966803104736307
5176940320835464459,2021-11-01,0.00941788391851848
5176940320835464459,2021-11-01,0.005365227609311056
5176940320835464459,2021-11-01,0.011573077994805309
5176940320835464459,2021-11-01,0.013688588732365113
5176940320835464459,2021-11-01,0.005966803104736307
5176940320835464459,2021-11-01,0.017276529992905028
5176940320835464459,2021-11-01,0.005632015655773577
5176940320835464459,2021-11-01,0.004411868134738877
5176940320835464459,2021-11-01,0.00523050717287238
5176940320835464459,2021-11-01,0.025533892732441037
2128970218770090704,2021-10-01,0.01668488526411521
2128970218770090704,2021-10-01,0.011332280114151137
2128970218770090704,2021-10-01,0.014414722955758356
1156053485989336481,2021-10-01,0.028936851175780817
1156053485989336481,2021-10-01,0.028936851175780817
1156053485989336481,2021-10-01,0.028936851175780817
1156053485989336481,2021-10-01,0.028936851175780817
1156053485989336481,2021-10-01,0.028936851175780817
1156053485989336481,2021-10-01,0.04353252883571078
1156053485989336481,2021-10-01,0.04094635843441833
1156053485989336481,2021-10-01,0.04101924999035817
1156053485989336481,2021-10-01,0.04094635843441833
1156053485989336481,2021-10-01,0.04049072933595567
1156053485989336481,2021-10-01,0.04049072933595567
1156053485989336481,2021-10-01,0.035501176617221214
1156053485989336481,2021-10-01,0.035501176617221214
1156053485989336481,2021-10-01,0.035501176617221214
1156053485989336481,2021-10-01,0.12299035176843261
1156053485989336481,2021-10-01,0.04049072933595567
1156053485989336481,2021-10-01,0.03741149319971081
1156053485989336481,2021-10-01,0.04049072933595567
1156053485989336481,2021-10-01,0.04049072933595567
1156053485989336481,2021-10-01,0.028936851175780817
1156053485989336481,2021-10-01,0.02851226893495421
1156053485989336481,2021-10-01,0.026610477615918803
1156053485989336481,2021-11-01,0.09113920495161822
1156053485989336481,2021-11-01,0.09113920495161822
1156053485989336481,2021-11-01,0.08449282603199755
1156053485989336481,2021-11-01,0.08295693989825592
1156053485989336481,2021-11-01,0.05110735833800343
1156053485989336481,2021-11-01,0.04959433276034716
1156053485989336481,2021-11-01,0.04959433276034716
1156053485989336481,2021-11-01,0.04959433276034716
1156053485989336481,2021-11-01,0.04959433276034716
1156053485989336481,2021-11-01,0.04959433276034716
1156053485989336481,2021-11-01,0.04959433276034716
1156053485989336481,2021-11-01,0.0798478891349663
1156053485989336481,2021-11-01,0.09869076940204634
1156053485989336481,2021-11-01,0.09483548371104521
1156053485989336481,2021-11-01,0.40060299839690283
1156053485989336481,2021-11-01,0.08517259759419564
1156053485989336481,2021-11-01,0.08517259759419564
1156053485989336481,2021-11-01,0.08517259759419564
1156053485989336481,2021-11-01,0.08517259759419564
1156053485989336481,2021-11-01,0.08517259759419564
1156053485989336481,2021-11-01,0.08517259759419564
1156053485989336481,2021-11-01,0.08440145969194149
1156053485989336481,2021-11-01,0.044387353721095736
1156053485989336481,2021-11-01,0.08440145969194149
1156053485989336481,2021-11-01,0.08198793266363141
3118152790263512426,2021-10-01,0.011042390701597706
3118152790263512426,2021-10-01,0.011900348018944832
3118152790263512426,2021-10-01,0.0065057090139946224
3118152790263512426,2021-10-01,0.006341197544552847
3118152790263512426,2021-11-01,0.011246775294344924
3118152790263512426,2021-11-01,0.0202478213479711
3118152790263512426,2021-11-01,0.0202478213479711
3118152790263512426,2021-11-01,0.01391383497410889
2333404192508932057,2021-10-01,0.03343952599121457
2333404192508932057,2021-10-01,0.02944071807294734
2333404192508932057,2021-10-01,0.03953319427514732
2333404192508932057,2021-11-01,0.02128784068080495
5761480994209806499,2021-10-01,0.007671625774237436
5761480994209806499,2021-10-01,0.008698232984124948
5761480994209806499,2021-10-01,0.006853693241337159
5761480994209806499,2021-10-01,0.006017809343231304
5761480994209806499,2021-10-01,0.0071855467052288485
5761480994209806499,2021-10-01,0.0037314614490747606
5761480994209806499,2021-10-01,0.005479768116430585
5761480994209806499,2021-10-01,0.008698232984124948
5761480994209806499,2021-10-01,0.006017809343231304
5761480994209806499,2021-10-01,0.005053632543128728
5761480994209806499,2021-10-01,0.02383174652992841
5761480994209806499,2021-10-01,0.006677337588635227
5761480994209806499,2021-10-01,0.007352290209269776
5761480994209806499,2021-10-01,0.009387191853338028
5761480994209806499,2021-10-01,0.006967563381844693
5761480994209806499,2021-11-01,0.005089417082971152
5761480994209806499,2021-11-01,0.0066568215790145675
5761480994209806499,2021-11-01,0.004277345572182202
5761480994209806499,2021-11-01,0.008191743923845477
5761480994209806499,2021-11-01,0.009608893806031553
5761480994209806499,2021-11-01,0.007733089903467559
5761480994209806499,2021-11-01,0.008513844451995461
5761480994209806499,2021-11-01,0.006871182230569323
5761480994209806499,2021-11-01,0.006871182230569323
5761480994209806499,2021-11-01,0.005493770570376326
5761480994209806499,2021-11-01,0.003981749558691897
5761480994209806499,2021-11-01,0.004590639081318008
5761480994209806499,2021-11-01,0.003757919117365087
5761480994209806499,2021-11-01,0.0050759154594076945
5761480994209806499,2021-11-01,0.005344726898828706
5761480994209806499,2021-11-01,0.005044665982167906
5761480994209806499,2021-11-01,0.00574092403027871
984915269987074754,2021-10-01,0.007432575578959963
984915269987074754,2021-10-01,0.0022661505835770246
984915269987074754,2021-10-01,0.0036329705802008124
984915269987074754,2021-10-01,0.0036329705802008124
984915269987074754,2021-11-01,0.04944033573298582
8698916565946744099,2021-10-01,0.15811082266068197
8015571584405428572,2021-10-01,0.0054235155011157785
8015571584405428572,2021-11-01,0.004253572393049886
8529899700094903171,2021-10-01,0.016823748924105267
8529899700094903171,2021-10-01,0.019708218950071507
8529899700094903171,2021-10-01,0.019708218950071507
8529899700094903171,2021-10-01,0.020862191891128132
8529899700094903171,2021-10-01,0.01956547979029216
8529899700094903171,2021-10-01,0.034138118817748406
8529899700094903171,2021-10-01,0.03544397532787738
8529899700094903171,2021-10-01,0.020862191891128132
8529899700094903171,2021-10-01,0.0216716101686332
8529899700094903171,2021-11-01,0.023025003321564486
8529899700094903171,2021-11-01,0.023916285419041346
8529899700094903171,2021-11-01,0.023916285419041346
8529899700094903171,2021-11-01,0.023916285419041346
8529899700094903171,2021-11-01,0.0217540544311224
8529899700094903171,2021-11-01,0.023916285419041346
8529899700094903171,2021-11-01,0.02468821320347269
8529899700094903171,2021-11-01,0.027133993811212207
8529899700094903171,2021-11-01,0.020892355722283863
